target,frequency_band,pipeline,estimator,pipeline_is_causal,safety_pass,trial_count,numerical_failure_fraction,nonphysical_fraction,stiffness_relative_bias,stiffness_relative_error_median,stiffness_p95_abs_relative_error,stiffness_worst_abs_relative_error,damping_relative_bias,damping_relative_error_median,damping_p95_abs_relative_error,damping_worst_abs_relative_error,effective_mass_relative_bias,effective_mass_relative_error_median,effective_mass_p95_abs_relative_error,effective_mass_worst_abs_relative_error,direct_natural_frequency_relative_bias,direct_natural_frequency_relative_error_median,direct_natural_frequency_p95_abs_relative_error,direct_natural_frequency_worst_abs_relative_error,direct_damping_ratio_relative_bias,direct_damping_ratio_relative_error_median,direct_damping_ratio_p95_abs_relative_error,direct_damping_ratio_worst_abs_relative_error,direct_inverse_mass_relative_bias,direct_inverse_mass_relative_error_median,direct_inverse_mass_p95_abs_relative_error,direct_inverse_mass_worst_abs_relative_error,ratio_natural_frequency_relative_bias,ratio_natural_frequency_relative_error_median,ratio_natural_frequency_p95_abs_relative_error,ratio_natural_frequency_worst_abs_relative_error,ratio_damping_ratio_relative_bias,ratio_damping_ratio_relative_error_median,ratio_damping_ratio_p95_abs_relative_error,ratio_damping_ratio_worst_abs_relative_error,ratio_inverse_mass_relative_bias,ratio_inverse_mass_relative_error_median,ratio_inverse_mass_p95_abs_relative_error,ratio_inverse_mass_worst_abs_relative_error,force_fit_rmse_n,normalized_condition_number,maximum_abs_parameter_correlation,displacement_regressor_variance,velocity_regressor_variance,acceleration_regressor_variance,displacement_regressor_rms,velocity_regressor_rms,acceleration_regressor_rms,cross_correlation_x_v,cross_correlation_x_a,cross_correlation_v_a,relative_fisher_information_stiffness,relative_fisher_information_damping,relative_fisher_information_effective_mass,relative_fisher_information_geometric_mean,effective_acceleration_delay_s,acceleration_noise_attenuation_db,computational_cost_units_per_sample,peak_force_n,absolute_input_energy_j,peak_target_displacement_m,peak_target_velocity_m_per_s,peak_target_acceleration_m_per_s2,minimum_instrument_strength
high_effective_mass,low_0p25_2_hz,alpha_beta_gamma,tls,True,True,20,0.0,0.0,-0.05519026773103145,0.05433858004083087,0.06738316661378947,0.0676397698737363,-1.3112488098108752,1.2981715312125988,1.374522407169592,1.4034915388704756,-0.1478380615222107,0.14506053070178204,0.171801391664406,0.18151911995619513,0.053033057399150076,0.051888236869257184,0.06117143056233545,0.06730268231866779,-1.3466066368899319,1.3329141382433227,1.4158769238275446,1.4444394267298755,0.17381915737456885,0.16967350050468705,0.2074486935690774,0.22177563872534237,0.0028139331344910565,0.0033061770259158823,0.005167152786788062,0.00541795580223872,-1.6246658519657344,1.6282688495318927,1.7043188458818235,1.7391618571449012,0.002089496044740402,0.00717341639067004,0.015947592906988613,0.02371469651971797,0.241630125558348,3.059440540413814,0.7873080077036467,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.025,39.30976937757258,24.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,-1.0
high_effective_mass,low_0p25_2_hz,alpha_beta_gamma,iv,True,True,20,0.0,0.0,0.09483183812605847,0.12229617020133163,0.6811059422137571,0.7880656824418384,-2.548449657601354,2.2483628346632605,7.3207002288463725,8.234121966903635,0.09787836264203528,0.153443091031168,0.7943088812621909,0.9385366956688401,0.004488418042915561,0.020114202889802882,0.040315145932187095,0.054010877363839534,-2.080660485912711,2.174385921767554,4.638379843304622,4.8855909544002065,-0.027177257220414412,0.1530897332509576,0.4863796120772335,0.5287995348863916,0.0028139331344910565,0.0033061770259158823,0.005167152786788062,0.00541795580223872,-1.6246658519657344,1.6282688495318927,1.7043188458818235,1.7391618571449012,0.002089496044740402,0.00717341639067004,0.015947592906988613,0.02371469651971797,0.29834555124824275,3.059440540413814,0.7873080077036467,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.025,39.30976937757258,24.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,0.2777499843354607
high_effective_mass,low_0p25_2_hz,centered_savitzky_golay,ols,False,True,20,0.0,0.0,-0.035884489772808885,0.03491958651875365,0.048635204224579294,0.04930729047377857,0.06070521357443801,0.061474336644633976,0.08440640403209769,0.08474605258037897,-0.04064714488109335,0.039462210949387976,0.0600476958801483,0.06225304722680054,0.0024963059338735227,0.0023137985922331347,0.0057158810834266145,0.00725349099701144,0.10307261126769038,0.1038891767590597,0.1474630381783686,0.14798661424202858,0.042481043215425174,0.04108365883662188,0.06388407793712958,0.066385763283687,-0.008826190190473687,0.008812148113904133,0.010632228776120927,0.010980124961083894,-0.004798598425755648,0.012926550735168827,0.04064594187398724,0.05396717323533308,-0.025743303174504628,0.025522348965522357,0.03317802967891792,0.03557514693706548,0.10346579187739594,3.3110306516083883,0.8312744761986524,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.0,47.06947881100554,92.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,-1.0
high_effective_mass,low_0p25_2_hz,centered_savitzky_golay,tls,False,True,20,0.0,0.0,-0.000986747525525819,0.0022874542569227664,0.005722613075987141,0.006008783639416796,0.03603268808450472,0.035174879978649806,0.060368193892821824,0.06298382389359994,0.0023600062209549136,0.005228124921521183,0.010971500131464343,0.012501738215662606,-0.001664520457935471,0.0016770937178383826,0.0036298509739727592,0.005069689696656598,0.03538887980144152,0.039637889091587414,0.061738156375201136,0.06498587630603805,-0.0023237199151399796,0.005236208283174934,0.010852313561310592,0.012347374571123754,-0.008826190190473687,0.008812148113904133,0.010632228776120927,0.010980124961083894,-0.004798598425755648,0.012926550735168827,0.04064594187398724,0.05396717323533308,-0.025743303174504628,0.025522348965522357,0.03317802967891792,0.03557514693706548,0.105084180346153,3.3110306516083883,0.8312744761986524,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.0,47.06947881100554,92.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,-1.0
high_effective_mass,low_0p25_2_hz,centered_savitzky_golay,iv,False,True,20,0.0,0.0,0.019585191272436592,0.025649952514682467,0.12198404642456706,0.13072529867355684,-0.02152448896276035,0.27971168614740377,0.694205918980734,0.7526568460888141,0.04135018837451939,0.03679692659323912,0.15363743563126345,0.15901334702984188,-0.010410776684563552,0.010533751647367489,0.013898159311259022,0.013945904231775478,-0.023834358897470802,0.3096501665527937,0.7863626516770237,0.8324190211925677,-0.03605308137602056,0.03549092419288642,0.1331755480521666,0.13719716639790144,-0.008826190190473687,0.008812148113904133,0.010632228776120927,0.010980124961083894,-0.004798598425755648,0.012926550735168827,0.04064594187398724,0.05396717323533308,-0.025743303174504628,0.025522348965522357,0.03317802967891792,0.03557514693706548,0.11406720308547176,3.3110306516083883,0.8312744761986524,7.282450025979359e-06,0.0004095941260797826,0.022097271228990606,0.0031004292288640766,0.02024992955214894,0.14949706875181323,0.02852958366907509,-0.9007979679163672,0.09254035926131161,351223.2374922743,13392.162596732382,224775.61513710706,101873.45845350162,0.0,47.06947881100554,92.0,0.9999990561676864,0.015982187725231297,0.0065686849902180265,0.04615614918426092,0.43814812191763003,0.278272060924459
high_effective_mass,low_mid_0p5_5_hz,backward_difference,ols,True,True,20,0.0,1.0,-0.8617020269443033,0.861814882426747,0.8633623255261692,0.8637641757578896,-0.03757839565282078,0.035308713837542166,0.06261059420755563,0.06528073058961273,-1.0020129340052328,1.0020320447397628,1.0020921283846724,1.0020926424919714,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,0.5130600915612308,1.6966161136419569,0.48244151961388626,7.0089962751974945e-06,0.000440344249975894,0.03266077562714412,0.002902181128378278,0.02100670388594895,0.18072369718689296,0.007905002528266567,-0.9070582943905907,0.0008809704474988742,324591.24673831265,14886.734141249579,349873.1752016639,119128.48743647424,0.005,0.0,8.0,1.0,0.017807596950202932,0.00598127602599601,0.04780366677485192,0.37647592614465936,-1.0
high_effective_mass,low_mid_0p5_5_hz,backward_difference,tls,True,True,20,0.0,1.0,-0.9287590888240802,0.9273141429990569,0.9436972306120669,0.9471204380271634,10.581019070777446,10.441563098724234,11.536013671047526,11.600805244490498,-1.0554470158330516,1.055002406746235,1.0574325700176754,1.0576138241368787,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1.4232805714365766,1.6966161136419569,0.48244151961388626,7.0089962751974945e-06,0.000440344249975894,0.03266077562714412,0.002902181128378278,0.02100670388594895,0.18072369718689296,0.007905002528266567,-0.9070582943905907,0.0008809704474988742,324591.24673831265,14886.734141249579,349873.1752016639,119128.48743647424,0.005,0.0,8.0,1.0,0.017807596950202932,0.00598127602599601,0.04780366677485192,0.37647592614465936,-1.0
high_effective_mass,low_mid_0p5_5_hz,backward_difference,iv,True,True,20,0.0,0.85,-1.5752744165001298,1.6409146567446795,2.4912062448339136,2.646148599273332,3.7935209188834045,3.590529795254498,6.62820448269597,6.950477527950298,-0.555385179601151,0.558111803264676,0.9032590876206529,0.9644329393031527,-0.023729579557192543,0.24392292082486774,0.3061926306522283,0.31311148729971283,0.04216942330408635,2.292709956313065,2.583673854848231,2.616003176907694,0.028721840344802425,0.19290711052033005,0.2430046470909563,0.2485710400432481,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,10.826231697982264,1.6966161136419569,0.48244151961388626,7.0089962751974945e-06,0.000440344249975894,0.03266077562714412,0.002902181128378278,0.02100670388594895,0.18072369718689296,0.007905002528266567,-0.9070582943905907,0.0008809704474988742,324591.24673831265,14886.734141249579,349873.1752016639,119128.48743647424,0.005,0.0,8.0,1.0,0.017807596950202932,0.00598127602599601,0.04780366677485192,0.37647592614465936,0.000436828538410152
high_effective_mass,low_mid_0p5_5_hz,causal_low_pass,ols,True,True,20,0.0,0.0,-0.8427439786410907,0.8428017234945069,0.8454846481573685,0.8463238519780653,0.07428150082367055,0.07509365159077933,0.08996988584625674,0.09878455419049885,-0.9864443769473829,0.986554204380233,0.9887690526772546,0.9890020308444459,2.420719999450123,2.4235203681097754,2.7156186330574723,2.780301303605125,22.377014604871803,22.285254499906607,24.59006846670991,24.6517413137498,73.67567011358389,73.37297696816447,88.04174105390389,89.9258778467286,-0.006633452637951685,0.00725519122741205,0.010172845240650583,0.011119101814786434,-3.9621087860795754,3.8815935108168134,4.5160094186544715,4.58753635782168,-0.17766329220215743,0.17464655292387526,0.21527577732012332,0.2209840834002899,0.48748248156295027,1.2455531715096748,0.19342873267132996,7.0089962751974945e-06,0.000440344249975894,0.03266077562714412,0.002902181128378278,0.02100670388594895,0.18072369718689296,0.007905002528266567,-0.9070582943905907,0.0008809704474988742,324591.24673831265,14886.734141249579,349873.1752016639,119128.48743647424,0.02,16.10426073564375,20.0,1.0,0.017807596950202932,0.00598127602599601,0.04780366677485192,0.37647592614465936,-1.0
high_effective_mass,low_mid_0p5_5_hz,causal_low_pass,tls,True,True,20,0.0,0.0,-0.43824709911033627,0.4387279394769724,0.45225182443009065,0.45962688882523123,0.9492051278245175,0.9440100524516989,1.063766387523239,1.0725752086064841,-0.9238400914011798,0.923466560717366,0.935593104172328,0.9373221350492429,1.7255951401890108,1.7138027782286307,1.9185576057287164,1.960882368446888,8.482000512134572,8.38131661749966,9.83914933947763,10.10172985059764,12.27380226184265,12.066513701527782,14.526892095631755,14.954595785699647,-0.006633452637951685,0.00725519122741205,0.010172845240650583,0.011119101814786434,-3.9621087860795754,3.8815935108168134,4.5160094186544715,4.58753635782168,-0.17766329220215743,0.17464655292387526,0.21527577732012332,0.2209840834002899,0.633795523988757,1.2455531715096748,0.19342873267132996,7.0089962751974945e-06,0.000440344249975894,0.03266077562714412,0.002902181128378278,0.02100670388594895,0.18072369718689296,0.007905002528266567,-0.9070582943905907,0.0008809704474988742,324591.24673831265,14886.734141249579,349873.1752016639,119128.48743647424,0.02,16.10426073564375,20.0,1.0,0.017807596950202932,0.00598127602599601,0.04780366677485192,0.37647592614465936,-1.0
high_effective_mass,low_mid_0p5_5_hz,causal_low_pass,iv,True,True,20,0.0,0.05,-0.5057850657641044,0.525659856032521,0.9873258502316974,1.2568445561208286,0.6223307078514491,1.160123845899421,2.208212011809586,2.635550612660375,-0.15119149386533864,0.1699026568910936,0.3461989119331597,0.4142302839914887,-0.3027737042738395,0.22485029031485426,0.7136336569656193,0.7978662157739479,4.1301559618887005,1.7291743406145348,14.04089445826187,22.97458857982688,0.19236571749986636,0.14353346024275473,0.47489368449564334,0.521186276389557,-0.006633452637951685,0.00725519122741205,0.010172845240650583,0.011119101814786434,-3.9621087860795754,3.8815935108168134,4.5160094186544715,4.58753635782168,-0.17766329220215743,0.17464655292387526,0.21527577732012332,0.2209840834002899,3.119474039264906,1.2455531715096748,0.19342873267132996,7.0089962751974945e-06,0.000440344249975894,0.03266077562714412,0.002902181128378278,0.02100670388594895,0.18072369718689296,0.007905002528266567,-0.9070582943905907,0.0008809704474988742,324591.24673831265,14886.734141249579,349873.1752016639,119128.48743647424,0.02,16.10426073564375,20.0,1.0,0.017807596950202932,0.00598127602599601,0.04780366677485192,0.37647592614465936,0.012296586484069996
high_effective_mass,low_mid_0p5_5_hz,causal_polynomial,ols,True,True,20,0.0,0.0,-0.5325841132300083,0.5312368681546955,0.5770612925086157,0.5857357095065997,-0.38595546592290414,0.3850953724808459,0.4082951668539511,0.40938517514906236,-0.6457538721864295,0.6443640905088075,0.6918241762397611,0.7052732420497522,0.1498461088411702,0.14853792773330432,0.171520316720761,0.18557481752263663,0.5167976897044658,0.500753248364894,0.6789955754418412,0.7243275522095922,1.8428478138281175,1.811998935502876,2.245240200764349,2.3929732303736317,0.03379502787628945,0.033414279740746955,0.03764212316832786,0.037914984158481956,-1.326041044789456,1.3206027384590378,1.562914501986913,1.6318404481866178,0.06205155958439359,0.06578178471378371,0.1033194008225225,0.12286792898590526,0.40573756261259974,2.2694680227793054,0.6682621170763747,7.0089962751974945e-06,0.000440344249975894,0.03266077562714412,0.002902181128378278,0.02100670388594895,0.18072369718689296,0.007905002528266567,-0.9070582943905907,0.0008809704474988742,324591.24673831265,14886.734141249579,349873.1752016639,119128.48743647424,0.015,31.854208817575678,92.0,1.0,0.017807596950202932,0.00598127602599601,0.04780366677485192,0.37647592614465936,-1.0
high_effective_mass,low_mid_0p5_5_hz,causal_polynomial,tls,True,True,20,0.0,0.0,-0.05244689085757805,0.054376331530093955,0.07693941139573343,0.09426709876734093,-0.9658392152174103,0.9617251668402395,1.1126120422907306,1.1511982995687355,-0.29434289850217665,0.29401130376062146,0.3327628562615721,0.3335737797761973,0.15901894605739247,0.1584869903535744,0.18034786176153467,0.1908679167090144,-0.9587195793854413,0.9521832072282603,1.1406795378710644,1.1905159041088769,0.41839438644117405,0.4164541777162366,0.4987176406681866,0.5005411996907546,0.03379502787628945,0.033414279740746955,0.03764212316832786,0.037914984158481956,-1.326041044789456,1.3206027384590378,1.562914501986913,1.6318404481866178,0.06205155958439359,0.06578178471378371,0.1033194008225225,0.12286792898590526,0.530403910782927,2.2694680227793054,0.6682621170763747,7.0089962751974945e-06,0.000440344249975894,0.03266077562714412,0.002902181128378278,0.02100670388594895,0.18072369718689296,0.007905002528266567,-0.9070582943905907,0.0008809704474988742,324591.24673831265,14886.734141249579,349873.1752016639,119128.48743647424,0.015,31.854208817575678,92.0,1.0,0.017807596950202932,0.00598127602599601,0.04780366677485192,0.37647592614465936,-1.0
high_effective_mass,low_mid_0p5_5_hz,causal_polynomial,iv,True,True,20,0.0,1.0,-2.0485305253381805,2.053646566758319,2.450812709932592,2.4839939033123883,4.931922173348505,4.939314297976512,6.186133251877929,6.207412872642664,-0.8251945296172323,0.8195434314011532,0.9756669734235875,0.9760136246375097,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,1000000000.0,0.03379502787628945,0.033414279740746955,0.03764212316832786,0.037914984158481956,-1.326041044789456,1.3206027384590378,1.562914501986913,1.6318404481866178,0.06205155958439359,0.06578178471378371,0.1033194008225225,0.12286792898590526,1.362267325232223,2.2694680227793054,0.6682621170763747,7.0089962751974945e-06,0.000440344249975894,0.03266077562714412,0.002902181128378278,0.02100670388594895,0.18072369718689296,0.007905002528266567,-0.9070582943905907,0.0008809704474988742,324591.24673831265,14886.734141249579,349873.1752016639,119128.48743647424,0.015,31.854208817575678,92.0,1.0,0.017807596950202932,0.00598127602599601,0.04780366677485192,0.37647592614465936,0.054102984001924474
high_effective_mass,low_mid_0p5_5_hz,alpha_beta_gamma,ols,True,True,20,0.0,0.0,-0.2788355785581233,0.27728109642045495,0.3247438269584945,0.33054687689684203,-1.1139433308011033,1.1206212123575419,1.1635175115899152,1.1739209857208466,-0.34268673479814277,0.3406267855128573,0.3974647917758209,0.4041565668423853,0.04765667353429781,0.04654184979772277,0.05862798573832057,0.059971058235539186,-1.163777452712725,1.1723204919145114,1.2317790143159337,1.2411985936177827,0.5240550693637788,0.5165951234982102,0.6596649410848088,0.678293229985932,0.01221345313448518,0.012167064291939214,0.013813163647428123,0.014219626271731619,-1.7406859857117456,1.7431608122175364,1.8105759635905978,1.8377644004369358,0.06307602676787197,0.06374117930217416,0.08575874301193995,0.09401643919128039,0.263309249844772,2.8749735411231843,0.772905201464499,7.0089962751974945e-06,0.000440344249975894,0.03266077562714412,0.002902181128378278,0.02100670388594895,0.18072369718689296,0.007905002528266567,-0.9070582943905907,0.0008809704474988742,324591.24673831265,14886.734141249579,349873.1752016639,119128.48743647424,0.03,39.309769377572536,24.0,1.0,0.017807596950202932,0.00598127602599601,0.04780366677485192,0.37647592614465936,-1.0
high_effective_mass,low_mid_0p5_5_hz,alpha_beta_gamma,tls,True,True,20,0.0,0.0,-0.05474651791667591,0.05775699798327698,0.07123068887328805,0.07870044563361811,-1.5828110629891405,1.578329126342692,1.636867847435945,1.6531967842431747,-0.13899286596324884,0.13879334284134845,0.16005260096053683,0.16023032418862043,0.04780476396242344,0.04705521740467204,0.05835520937017547,0.0593159128179595,-1.6458938878923643,1.6474982027776037,1.704894439541659,1.7149524973383161,0.16166448528297128,0.1611617236975007,0.1905507457971062,0.19080270317430426,0.01221345313448518,0.012167064291939214,0.013813163647428123,0.014219626271731619,-1.7406859857117456,1.7431608122175364,1.8105759635905978,1.8377644004369358,0.06307602676787197,0.06374117930217416,0.08575874301193995,0.09401643919128039,0.2940856214650339,2.8749735411231843,0.772905201464499,7.0089962751974945e-06,0.000440344249975894,0.03266077562714412,0.002902181128378278,0.02100670388594895,0.18072369718689296,0.007905002528266567,-0.9070582943905907,0.0008809704474988742,324591.24673831265,14886.734141249579,349873.1752016639,119128.48743647424,0.03,39.309769377572536,24.0,1.0,0.017807596950202932,0.00598127602599601,0.04780366677485192,0.37647592614465936,-1.0
